1,2,3,4,5,6,7,8,9,10,11,12,Spring (Oct-Dec),Summer (Jan-Mar),Winter (Apr-Sep)
2.023520625755763,1.618882244709505,0.4947763974543588,0.018150239551352802,0.0,0.0,0.0,0.0,5.953730559753715e-17,0.00556319014488361,0.41699561776194694,1.4429966877843596,1.8655554956911902,4.1371792679196275,0.01815023955135286
2.0165702023550316,1.6133744131896597,0.4927423972372934,0.01889590767060403,0.0,0.0,0.0,0.0,5.953540675990465e-17,0.005852578852353759,0.4237642659129384,1.4515075394285357,1.8811243841938279,4.122687012781984,0.01889590767060409
2.008538382503732,1.6069410007766871,0.4901706195990335,0.019662738205164138,0.0,0.0,0.0,0.0,5.953501479754459e-17,0.006153626424720494,0.43059513526470483,1.45993558203465,1.8966843437240755,4.105650002879453,0.019662738205164197
2.00121677421127,1.601096964893741,0.4877669584785448,0.020449275294874947,0.0,0.0,0.0,0.0,5.955726617893514e-17,0.006466553081672059,0.4375656090375207,1.4687257604297694,1.9127579225489622,4.090080697583556,0.020449275294875006
1.9939126989011229,1.5954365650118663,0.4857540528793494,0.021254363679940828,0.0,0.0,0.0,0.0,5.954390306632977e-17,0.0067913197032317615,0.4444456443925644,1.4767604292326135,1.9279973933284098,4.0751033167923385,0.021254363679940887
1.9860496376311638,1.5892734126039934,0.48334590479338346,0.022082673881481694,0.0,0.0,0.0,0.0,5.954347529435789e-17,0.007128781671595855,0.45142851035250087,1.4849242169373849,1.9434815089614816,4.058668955028541,0.022082673881481753
1.9777334584601607,1.5827736416534481,0.48082290869339095,0.022931739195928717,0.0,0.0,0.0,0.0,5.953454559888741e-17,0.007478682702282512,0.4584286297607995,1.4928130380795919,1.958720350542674,4.041330008807,0.022931739195928776
1.9698487853335866,1.5766615283930447,0.4784427741986497,0.023802106935803514,0.0,0.0,0.0,0.0,5.953410333037448e-17,0.00784196704849842,0.4655033081959659,1.5007660409961034,1.9741113162405677,4.024953087925281,0.023802106935803573
1.9610094236095879,1.5698183539225103,0.4758321502240454,0.024693417903695315,0.0,0.0,0.0,0.0,5.951187662292851e-17,0.008218676633708758,0.4725441508389075,1.5081635282955879,1.988926355768204,4.006659927756144,0.024693417903695374
1.9515768409261656,1.5624366830838359,0.4728135141089108,0.025606499518241548,0.0,0.0,0.0,0.0,5.950118567405074e-17,0.008608844992353011,0.4796673821506286,1.5156411612681735,2.003917388411155,3.9868270381189124,0.025606499518241607
1.9424279657844898,1.5552936498537968,0.4698383888380436,0.02654006309578818,0.0,0.0,0.0,0.0,5.950051641409663e-17,0.009012367588450263,0.4868564265008384,1.52320163520561,2.0190704292948984,3.96756000447633,0.026540063095788238
1.9322108352911673,1.5472241876770945,0.4663237454128569,0.02749431541099832,0.0,0.0,0.0,0.0,5.950096381214511e-17,0.009430324235253997,0.4940836103816392,1.5306344869577113,2.0341484215746046,3.9457587683811184,0.02749431541099838
1.9218180163176029,1.539027739569278,0.46276907286417324,0.028467251468170286,0.0,0.0,0.0,0.0,5.949797027438424e-17,0.009862459791236056,0.5013280287075256,1.5378651691748197,2.0490556576735814,3.923614828751054,0.028467251468170345
1.911408038706535,1.5308232460082245,0.4591694827747319,0.02945857974514125,0.0,0.0,0.0,0.0,5.949842679044761e-17,0.010308817001182637,0.5085990343803073,1.5450438069616745,2.0639516583431643,3.9014007674894917,0.02945857974514131
1.9002558538747873,1.5220477327486575,0.4554005138622888,0.03046795130390274,0.0,0.0,0.0,0.0,5.948046667333197e-17,0.010769878140554816,0.5158314691841321,1.551708528573557,2.078309875898244,3.8777041004857336,0.0304679513039028
1.8895647560044284,1.5135493313500445,0.45146801829069344,0.031496467305158274,0.0,0.0,0.0,0.0,5.95011227313835e-17,0.011245951409116854,0.5232169531500892,1.5590075448774123,2.0934704494366185,3.8545821056451666,0.031496467305158336
1.8782135527999597,1.5046220082527997,0.4476382125053314,0.03254071346521624,0.0,0.0,0.0,0.0,5.947932577773527e-17,0.011736903863723235,0.5304673508655336,1.5653236331833253,2.1075278879125823,3.830473773558091,0.0325407134652163
1.8672952370200482,1.495955955590969,0.4436412878873822,0.033603534938445215,0.0,0.0,0.0,0.0,5.949504316359555e-17,0.012243312449912272,0.5378560143136997,1.5722481394278562,2.122347466191468,3.8068924804983992,0.03360353493844528
1.8565227405093991,1.4875067671148126,0.4400120111875163,0.03468184274010678,0.0,0.0,0.0,0.0,5.948034640248225e-17,0.012765415017455543,0.5451482754200037,1.5784163212784337,2.1363300117158928,3.784041518811728,0.03468184274010684
1.8454628910627662,1.4787551713346998,0.4360804108495341,0.0357779491864155,0.0,0.0,0.0,0.0,5.948125606833459e-17,0.013304312735780737,0.5524975123342302,1.5847501335186367,2.1505519585886477,3.760298473247,0.03577794918641556
1.8350250499192655,1.4704576799702707,0.4322868460040154,0.036892263358789916,0.0,0.0,0.0,0.0,5.949695827906077e-17,0.013860067788162197,0.5599185283598204,1.5912366787757481,2.165015274923731,3.737769575893551,0.03689226335878998
1.8244298028720485,1.462071862571848,0.42857003848413344,0.03802104120435524,0.0,0.0,0.0,0.0,5.949788026194139e-17,0.014433302343370622,0.5672873785853816,1.5972826465990082,2.1790033275277603,3.71507170392803,0.0380210412043553
1.813921146932431,1.4536971909635659,0.42485520043832825,0.0391637538085124,0.0,0.0,0.0,0.0,5.949884074704227e-17,0.01502464950080056,0.57466520787395,1.6031923523564449,2.1928822097311955,3.6924735383343252,0.03916375380851246
1.803486495582494,1.4453934906197314,0.421172234780102,0.04032104872132724,0.0,0.0,0.0,0.0,5.950180623149311e-17,0.015634959624167017,0.5820697242734373,1.609004564132213,2.206709248029817,3.670052220982327,0.0403210487213273
1.7932859849175558,1.4373142817902558,0.41763988671117896,0.04148872762755282,0.0,0.0,0.0,0.0,5.950277943452519e-17,0.016264397113517414,0.5894621974213681,1.6146354744272637,2.2203620689621495,3.6482401534189903,0.04148872762755288
1.783212122352416,1.4292514266503358,0.4141134073471271,0.042667763804829284,0.0,0.0,0.0,0.0,5.950380247145783e-17,0.016914213548916087,0.5968636390256858,1.6201299245894512,2.233907777164053,3.626576956349879,0.042667763804829346
1.7727653204644263,1.4209004127950824,0.410516104379931,0.04385730160892294,0.0,0.0,0.0,0.0,5.949477700088917e-17,0.01758479566636286,0.6042469228495084,1.625282071879057,2.2471137903949283,3.6041818376394392,0.043857301608923004
1.7629616260548586,1.4130855566804876,0.4071528280262231,0.04505325309721387,0.0,0.0,0.0,0.0,5.949581444356623e-17,0.01827630306076998,0.6116591420616001,1.6305187935443184,2.2604542386666884,3.5832000107615696,0.04505325309721393
1.753301293905091,1.4052922163738417,0.40380160927716935,0.04625655199264616,0.0,0.0,0.0,0.0,5.949691293929002e-17,0.018989496173986382,0.6190805091552668,1.6356309277885788,2.2737009331178317,3.562395119556102,0.04625655199264622
1.7430063756530592,1.3969994606857636,0.40032185460563263,0.047466855710414174,0.0,0.0,0.0,0.0,5.94811259631931e-17,0.01972511377485815,0.6264608987577894,1.6402701697532944,2.286456182285942,3.540327690944455,0.04746685571041424
1.733386503985253,1.3891626103530292,0.3968066562075281,0.048682507247895565,0.0,0.0,0.0,0.0,5.950337905242635e-17,0.02048346294959563,0.6339752517251429,1.6455673838615588,2.3000260985362972,3.5193557705458103,0.04868250724789563
1.723808356661941,1.381360252067907,0.39355422632480863,0.04989975368408422,0.0,0.0,0.0,0.0,5.94971210334057e-17,0.021264977419251423,0.641391933088449,1.6501735000487099,2.31283041055641,3.4987228350546564,0.04989975368408428
1.7138148095519383,1.3731620893119068,0.390026981246037,0.05111935455498128,0.0,0.0,0.0,0.0,5.949977483866814e-17,0.022069973196172505,0.6488409084788821,1.6548456100585547,2.3257564917336095,3.477003880109882,0.051119354554981344
1.7047696060062887,1.3657031663277757,0.38698028521568595,0.05233933228731101,0.0,0.0,0.0,0.0,5.949629262068775e-17,0.02289874221646917,0.6562712255942754,1.6593063253669353,2.33847629317768,3.4574530575497504,0.05233933228731107
1.6951187344428555,1.357698666272891,0.38361730707478187,0.05355950112872105,0.0,0.0,0.0,0.0,5.949786146308397e-17,0.023752010261866442,0.6637237726726625,1.6637663521280963,2.351242135062625,3.436434707790528,0.05355950112872111
1.6859826348213853,1.3499802145547486,0.38036062737561116,0.05477944937937942,0.0,0.0,0.0,0.0,5.95070857963564e-17,0.024630669793012788,0.6712132278536767,1.6682753920867077,2.364119289733397,3.416323476751745,0.05477944937937948
1.6766251872806197,1.3421136685194712,0.3771318144399252,0.055996816628300534,0.0,0.0,0.0,0.0,5.950865081706845e-17,0.025534317718674874,0.6786722816274673,1.672571105533552,2.376777704879694,3.3958706702400163,0.0559968166283006
1.668061107235577,1.3347245282060005,0.37405744028338195,0.05721258317429942,0.0,0.0,0.0,0.0,5.952431864281085e-17,0.026464264491926206,0.6861884281579778,1.6770552278212596,2.3897079204711638,3.3768430757249597,0.05721258317429948
1.6593216240248643,1.3272962522989877,0.3712505576205436,0.05842365490400622,0.0,0.0,0.0,0.0,5.950947740230973e-17,0.027420155207045185,0.6936124814231991,1.6808618132461215,2.401894449876366,3.357868433944396,0.058423654904006285
1.6512645071902456,1.3203547093207018,0.3684338605045574,0.05963255334057809,0.0,0.0,0.0,0.0,5.953290174590546e-17,0.028403216810476563,0.7011711808099409,1.6853690457101709,2.4149434433305883,3.340053077015505,0.059632553340578154
1.6440440188745025,1.3140130360611522,0.36604691266489386,0.06083836163870316,0.0,0.0,0.0,0.0,5.954721177582979e-17,0.029413707882859786,0.7087094414149276,1.6896489167274928,2.4277720660252804,3.324103967600548,0.06083836163870322
1.63667973427654,1.3076834135802164,0.36395791593282756,0.06204042420949229,0.0,0.0,0.0,0.0,5.953098122002856e-17,0.0304529549801872,0.7161715046498089,1.6932525323043106,2.4398769919343066,3.3083210637895837,0.06204042420949235
1.6300737746427185,1.302001706592274,0.3621417349681238,0.06323935491517878,0.0,0.0,0.0,0.0,5.953180309508498e-17,0.03152110284609846,0.7237010305614948,1.6971721164535303,2.4523942498611238,3.2942172162031165,0.06323935491517883
1.6240235869931543,1.2965908234141426,0.3604165402946952,0.06443730729375548,0.0,0.0,0.0,0.0,5.954119014431824e-17,0.03261907704360514,0.7312882676890726,1.701199558781404,2.465106903514082,3.281030950701992,0.06443730729375553
1.6182893789745778,1.2915315739492335,0.3589961806758961,0.06563376322109084,0.0,0.0,0.0,0.0,5.954198850968664e-17,0.03374702611824164,0.7388777821472491,1.704999414621854,2.4776242228873446,3.2688171335997076,0.0656337632210909
1.6133305179831132,1.2870381440575747,0.35775052720645795,0.06682945476052302,0.0,0.0,0.0,0.0,5.956102186986283e-17,0.0349059671402357,0.7465602679970063,1.7091114673973273,2.4905777025345692,3.2581191892471457,0.06682945476052307
1.6076869224477457,1.282046648834628,0.35645943078759484,0.06802335358158086,0.0,0.0,0.0,0.0,5.956179055501525e-17,0.03609612822478545,0.7542261652129137,1.7128096502504007,2.5031319436881,3.246193002069969,0.06802335358158092
1.6026805945568436,1.277369935024939,0.35527719997146445,0.0692169839103042,0.0,0.0,0.0,0.0,5.957334956714427e-17,0.037318512390324486,0.7619644404254782,1.7166541918293876,2.51593714464519,3.235327729553247,0.06921698391030426
1.5969714218956101,1.2721747271979351,0.3539829903162159,0.07041014288858485,0.0,0.0,0.0,0.0,5.957409349551201e-17,0.03857335624492016,0.7697089410682947,1.7202469236214932,2.528529220934708,3.223129139409761,0.07041014288858491
1.5911720395696056,1.2666597268938233,0.35262319901145217,0.07160133228681707,0.0,0.0,0.0,0.0,5.956500814021679e-17,0.03986157681024209,0.7774653479575628,1.7235610087157758,2.5408879334835808,3.210454965474881,0.07160133228681713
1.5847911103247037,1.2607086817249393,0.3511126811644356,0.0727894234838496,0.0,0.0,0.0,0.0,5.955570228209094e-17,0.041183158598373876,0.7852562900943346,1.7268399544094752,2.5532794031021835,3.1966124732140786,0.07278942348384966
1.5774651342567931,1.2535961894491294,0.34900578194007925,0.07397487383947675,0.0,0.0,0.0,0.0,5.955513883616125e-17,0.04253823932812053,0.7931067416536338,1.730244893906737,2.5658898748884913,3.180067105646002,0.0739748738394768
1.5699178611447975,1.2458379641184483,0.3466540355230767,0.07515860721263573,0.0,0.0,0.0,0.0,5.955603974395398e-17,0.04392763978660311,0.8009849026410293,1.7336167319868252,2.5785292744144575,3.1624098607863225,0.07515860721263579
1.5629548540719966,1.2381022383161875,0.34430951308407926,0.07633968516095903,0.0,0.0,0.0,0.0,5.955702315921569e-17,0.04535243012896829,0.8088876201378892,1.7369217347020378,2.5911617849688953,3.1453666054722635,0.07633968516095908
1.5560779509731084,1.2305032571365035,0.34200907809164727,0.07751821841709208,0.0,0.0,0.0,0.0,5.956186003724695e-17,0.04681213523634785,0.8168285380906553,1.7402317754865426,2.603872448813546,3.1285902862012596,0.07751821841709214
1.5481721753112794,1.2221157528006001,0.33943396437249784,0.07869560309031523,0.0,0.0,0.0,0.0,5.956283914036398e-17,0.04830698349970879,0.8247793434931939,1.7433979605139065,2.6164842875068093,3.1097218924843775,0.07869560309031529
1.5408820798953873,1.2137286863325834,0.33686461870007456,0.0798708750177359,0.0,0.0,0.0,0.0,5.956389891592935e-17,0.049837293166951104,0.8327517568915798,1.7464936769078812,2.629082726966412,3.091475384928045,0.07987087501773596
1.53403935859273,1.2057690135162398,0.3344111708527832,0.08104232733426582,0.0,0.0,0.0,0.0,5.957809472948923e-17,0.0514033026892824,0.8407828072015794,1.749784505797989,2.6419706156888507,3.074219542961753,0.08104232733426588
1.526444072728061,1.1973688050145639,0.3320621738051748,0.08221095336473194,0.0,0.0,0.0,0.0,5.955240702302203e-17,0.05300549723023823,0.8487360979969361,1.7521813545098492,2.653922949737024,3.0558750515477997,0.082210953364732
1.5179020734167612,1.1882612890985598,0.32923314491531275,0.08337430053845783,0.0,0.0,0.0,0.0,5.955354225963589e-17,0.05464418361002403,0.8567714614183757,1.7550616325835584,2.666477277611958,3.035396507430634,0.08337430053845789
1.5108339007448786,1.179711631236952,0.32655405280743366,0.08452923668361616,0.0,0.0,0.0,0.0,5.957170556300321e-17,0.05631963614985089,0.8648720186026112,1.75820851130307,2.679400166055532,3.017099584789264,0.08452923668361621
1.5032905917025048,1.170942202546157,0.324014903362539,0.08567625279525423,0.0,0.0,0.0,0.0,5.955788576917393e-17,0.0580325438891076,0.8729101855555931,1.7606203029854248,2.6915630324301256,2.998247697611201,0.08567625279525429
1.4945242894347197,1.1612509600479188,0.3209474736151552,0.08681437565596496,0.0,0.0,0.0,0.0,5.956653370763157e-17,0.05978296896879032,0.8810214315321221,1.7634241367362122,2.7042285372371246,2.9767227230977937,0.08681437565596502
1.4871794148411854,1.1520578983255194,0.3181874213938727,0.08794279643625734,0.0,0.0,0.0,0.0,5.956751293949284e-17,0.06157092017617231,0.8891256177292896,1.7659949527953092,2.716691490700771,2.9574247345605773,0.0879427964362574
1.4797958057677387,1.1430311105630873,0.3154643243326906,0.0890605552234321,0.0,0.0,0.0,0.0,5.957325491792677e-17,0.0633975347188932,0.8972607312929917,1.7685913314240023,2.7292495974358872,2.9382912406635167,0.08906055522343216
1.4720811260119961,1.133885846518141,0.312900903332851,0.0901677328549269,0.0,0.0,0.0,0.0,5.955122587350088e-17,0.0652634486681792,0.9053478808061567,1.7705339761588705,2.7411453056332062,2.918867875862988,0.09016773285492695
1.4632160229231403,1.123887340283066,0.30982365877332113,0.09126419530102002,0.0,0.0,0.0,0.0,5.955719462330451e-17,0.06716839655053579,0.9135157718788095,1.7729755719787148,2.75365974040806,2.8969270219795273,0.09126419530102008
1.456066113146471,1.1145233061199347,0.3070934856289334,0.0923488663309931,0.0,0.0,0.0,0.0,5.955803186855849e-17,0.06911250675047034,0.9216815928069668,1.7752261806110394,2.7660202801684766,2.877682904895339,0.09234886633099315
1.448626126560135,1.105174221723677,0.3043601231969079,0.09342063352925704,0.0,0.0,0.0,0.0,5.955893048336319e-17,0.0710962394928254,0.9298643843972108,1.7774040234820416,2.7783646473720776,2.85816047148072,0.0934206335292571
1.4409640789483598,1.095738168285088,0.3016068811202528,0.09448052818279135,0.0,0.0,0.0,0.0,5.955649882065482e-17,0.07311981842354698,0.9380661712377383,1.779438311791681,2.790624301452966,2.8383091283537007,0.0944805281827914
1.4320849830261448,1.0853552769762913,0.29849293920949305,0.0955286045040844,0.0,0.0,0.0,0.0,5.955739749499702e-17,0.07518302534640936,0.9462799812137359,1.7814693400550823,2.8029323466152274,2.815933199211929,0.09552860450408446
1.424122198705589,1.0749787390250953,0.2953637647889045,0.09656221913315392,0.0,0.0,0.0,0.0,5.955834471278943e-17,0.07728566170696666,0.9545053449297004,1.7834247890133712,2.8152157956500385,2.7944647025195892,0.09656221913315398
1.4167726523507518,1.0651716756432343,0.29237078080732043,0.09758104154610768,0.0,0.0,0.0,0.0,5.957718094296185e-17,0.07942762391051547,0.962791696557786,1.7856714546411692,2.827890775109471,2.7743151088013067,0.09758104154610774
1.4095722054225968,1.0556356081828058,0.28963043047300746,0.09858593076991978,0.0,0.0,0.0,0.0,5.95779909269589e-17,0.08160921589639294,0.9710403589449715,1.787456629509648,2.840106204351012,2.75483824407841,0.09858593076991984
1.4011903728551582,1.045438378751857,0.28671957773090945,0.09957671088211292,0.0,0.0,0.0,0.0,5.955786664950395e-17,0.0838303119928711,0.9792570423571505,1.7887211903823692,2.851808544732391,2.733348329337925,0.09957671088211298
1.3918580888930394,1.034450489740354,0.28339167534572635,0.10055139915137525,0.0,0.0,0.0,0.0,5.955864825136565e-17,0.08609074039491914,0.9875253434987968,1.7903515617537904,2.8639676456475063,2.7097002539791197,0.1005513991513753
1.38356639282693,1.02343992425359,0.28003998264914426,0.10150927933015289,0.0,0.0,0.0,0.0,5.955974020603817e-17,0.08839066670577604,0.9958004510821681,1.7919117371755988,2.876102854963543,2.6870462997296642,0.10150927933015294
1.37608589356127,1.0132404017197276,0.27706704868833504,0.10245051100878395,0.0,0.0,0.0,0.0,5.95603771994708e-17,0.09072993803116661,1.0040785711203293,1.7933839324083678,2.8881924415598634,2.6663933439693324,0.10245051100878401
1.3686597393181377,1.0033972980087418,0.27416664512842875,0.10337494829826065,0.0,0.0,0.0,0.0,5.957261840861203e-17,0.09310800466744901,1.0124003139691262,1.7950272407612387,2.900535559397814,2.646223682455308,0.1033749482982607
1.3609356862241941,0.9934806541513849,0.27148294574860543,0.10428213494267202,0.0,0.0,0.0,0.0,5.954913981497446e-17,0.09552459832318899,1.0206464029323246,1.7958294420866252,2.912000443342139,2.6258992861241843,0.10428213494267208
1.3526801035813656,0.9834077023899821,0.26850133155595357,0.1051730663941669,0.0,0.0,0.0,0.0,5.957488566805235e-17,0.09797949831493952,1.0290280063029142,1.7976079371621252,2.924615441779979,2.604589137527301,0.10517306639416696
1.346377946471431,0.9740621861946025,0.26595593074330315,0.10604714209958743,0.0,0.0,0.0,0.0,5.958537675742695e-17,0.10047277298040616,1.0373796549271215,1.7989918960330729,2.9368443239406004,2.5863960634093366,0.10604714209958749
1.3409469047937086,0.965990331669651,0.26402941093561844,0.10690399841308126,0.0,0.0,0.0,0.0,5.959130422059872e-17,0.10300409698736514,1.0457352067260397,1.8002142474082399,2.9489535511216447,2.570966647398978,0.10690399841308132
1.33626187893673,0.9591888660521718,0.26271592619624656,0.10774415932941594,0.0,0.0,0.0,0.0,5.959144109794804e-17,0.10557236017008197,1.0541008038401714,1.8012521811301472,2.9609253451404003,2.5581666711851483,0.107744159329416
1.329684711292486,0.9515038068954556,0.2611770581634014,0.10857025227517643,0.0,0.0,0.0,0.0,5.956544045774384e-17,0.10817693726395308,1.0624378129139145,1.801663270102257,2.9722780202801244,2.542365576351343,0.10857025227517648
1.322335660035713,0.9431304580743788,0.2592084386117153,0.10938198700987106,0.0,0.0,0.0,0.0,5.957213780419042e-17,0.1108177888279091,1.0708740668906591,1.802710838397454,2.984402694116022,2.5246745567218074,0.10938198700987112
1.3176311323449215,0.9359796500459596,0.25783157498072357,0.1101790679660636,0.0,0.0,0.0,0.0,5.957226215771498e-17,0.11349470091088021,1.0793191753805063,1.8035654196282018,2.9963792959195885,2.5114423573716045,0.11017906796606365
1.3118918503956722,0.9286698434365309,0.256349151520938,0.11093989236330803,0.0,0.0,0.0,0.0,5.957240962652239e-17,0.11610406935779191,1.0875238801985367,1.8044043938946865,3.0080323434510152,2.4969108453531415,0.11093989236330809
1.305563660998237,0.9207527380420965,0.25465628879627716,0.11166530313562939,0.0,0.0,0.0,0.0,5.955911048192966e-17,0.11864441345754335,1.0954567035123062,1.804937585060743,3.0190387020305924,2.4809726878366107,0.11166530313562945
1.2987046450912276,0.9121548172196324,0.2524894376052648,0.1123560991564857,0.0,0.0,0.0,0.0,5.958598433339838e-17,0.12111399715173927,1.1032332690180235,1.8062910724188732,3.030638338588636,2.4633488999161246,0.11235609915648576
1.2939636454543337,0.9041184423010035,0.2506994788907733,0.11301493578864455,0.0,0.0,0.0,0.0,5.95861369676029e-17,0.12351207279291682,1.110698892362822,1.807064039061072,3.0412750042168106,2.4487815666461104,0.1130149357886446
1.2871597118086957,0.8949962330985048,0.24859595207518095,0.11364421306283982,0.0,0.0,0.0,0.0,5.955707521355696e-17,0.1258370703428856,1.117861824481526,1.8072165341809654,3.050915429005377,2.430751896982381,0.11364421306283988
1.279900174812525,0.885254194980641,0.24604442991399922,0.11424467243694324,0.0,0.0,0.0,0.0,5.95721569641685e-17,0.12808728595777782,1.124856611305733,1.8082550227638625,3.0611989200273735,2.411198799707165,0.11424467243694329
1.2755119612247547,0.8765222588162241,0.24397601291035595,0.11481752361091492,0.0,0.0,0.0,0.0,5.957231320094394e-17,0.13026123528396283,1.1315617007112397,1.808958546233049,3.0707814822282518,2.3960102329513346,0.11481752361091498
1.2701117982360515,0.8676220455531547,0.2418010506438698,0.1153631080981592,0.0,0.0,0.0,0.0,5.957249267737483e-17,0.13235853860796737,1.1380124761380153,1.8096393009345269,3.0800103156805094,2.379534894433076,0.11536310809815925
1.2638409077347503,0.8578871689753967,0.2393770608600579,0.115882301894854,0.0,0.0,0.0,0.0,5.955075419742612e-17,0.13437698722309974,1.1441723600027445,1.8098620324815262,3.0884113797073702,2.3611051375702052,0.11588230189485406
1.257101290774576,0.8475297026048575,0.23654638443710438,0.11637604917279265,0.0,0.0,0.0,0.0,5.957392412909542e-17,0.13631481097414314,1.150156428952743,1.810968757854953,3.097439997781839,2.341177377816538,0.1163760491727927
1.2532129106965566,0.8380294253005679,0.2341543496143762,0.11684365085708145,0.0,0.0,0.0,0.0,5.957410683686343e-17,0.1381708861771274,1.1558291647499341,1.8115775945729613,3.1055776455000226,2.325396685611501,0.11684365085708151
1.2482062951047426,0.8283690022181631,0.23165648435982286,0.11728574831480558,0.0,0.0,0.0,0.0,5.957431027669477e-17,0.13994480463375175,1.161242387818341,1.81216863409708,3.1133558265491725,2.308231781682729,0.11728574831480564
1.2431875005973196,0.8185424848533416,0.22904353438865152,0.117703906201995,0.0,0.0,0.0,0.0,5.957453395491542e-17,0.14163486632975644,1.1663929161733282,1.8127396638562554,3.12076744635934,2.2907735198393127,0.11770390620199506
1.2389345344088232,0.8091519158523464,0.2264681566474695,0.11809743371199412,0.0,0.0,0.0,0.0,5.959430953326639e-17,0.14323961403005747,1.1713206838435972,1.8136982820703895,3.1282585799440445,2.2745546069086386,0.11809743371199417
