1,2,3,4,5,6,7,8,9,10,11,12,Spring (Oct-Dec),Summer (Jan-Mar),Winter (Apr-Sep)
1.2356709933445769,0.8005298598901266,0.22432205526407406,0.11846562142572785,0.0,0.0,0.0,0.0,5.95857358626865e-17,0.14475812371329183,1.1759303807790047,1.8140652187571105,3.134753723249407,2.2605229084987775,0.1184656214257279
1.2293349790777028,0.7901991392370695,0.22156502819166957,0.11881033536745295,0.0,0.0,0.0,0.0,5.95860045698618e-17,0.1461900556701803,1.1802876027532274,1.8145815952885822,3.14105925371199,2.241099146506442,0.118810335367453
1.2249210491144287,0.7797141076749539,0.21870055493401788,0.11913206779912673,0.0,0.0,0.0,0.0,5.958627265886313e-17,0.14753390246746195,1.184376334045263,1.8150828914061032,3.1469931279188286,2.2233357117234007,0.11913206779912679
1.2205048986448368,0.7690761640932576,0.21572774474225073,0.11943002215516921,0.0,0.0,0.0,0.0,5.9586548328742e-17,0.14878814269911791,1.1881941592425243,1.8155689796376973,3.1525512815793393,2.2053088074803453,0.11943002215516926
1.2170037575970656,0.7590113771516467,0.21281983033008744,0.1197035287546487,0.0,0.0,0.0,0.0,5.960971557227141e-17,0.14995182794010756,1.1917889739655332,1.8165220527243242,3.1582628546299647,2.1888349650788,0.11970352875464875
1.214621375491653,0.7498140382282531,0.21033313112462346,0.11995380301813914,0.0,0.0,0.0,0.0,5.960990510551001e-17,0.15102457016668597,1.1950626780773077,1.8169756860421993,3.163062934286193,2.1747685448445297,0.1199538030181392
1.211013294823053,0.7404900523080403,0.20774390237308138,0.12018195201610715,0.0,0.0,0.0,0.0,5.961011774348743e-17,0.15200474510886197,1.1980653497404659,1.8174165158862556,3.1674866107355832,2.159247249504175,0.12018195201610721
1.2074274984017297,0.7310196814075157,0.20505054920283308,0.12038734167043891,0.0,0.0,0.0,0.0,5.961035003500741e-17,0.15289112263519178,1.2007947183401355,1.817843854428679,3.171529695404006,2.1434977290120782,0.12038734167043896
1.2038649552997456,0.7214040829830368,0.20225196711122168,0.12056961090793593,0.0,0.0,0.0,0.0,5.961060158053979e-17,0.1536830863716856,1.2032480054478456,1.8182623779452483,3.1751934697647792,2.127521005394004,0.12056961090793598
1.201081087785472,0.7122510309395271,0.19950428865609773,0.12072854485231344,0.0,0.0,0.0,0.0,5.962923169890897e-17,0.1543799677836147,1.205470831982973,1.8190865073981846,3.178937307164772,2.112836407381097,0.12072854485231349
1.1974440337747045,0.7023091389293272,0.19667510319457135,0.12086488801312026,0.0,0.0,0.0,0.0,5.963011951712486e-17,0.15498023933224128,1.2073699140517344,1.8195048491209178,3.1818550025048937,2.096428275898603,0.12086488801312031
1.1946128801754843,0.6922260957423314,0.1937422139125063,0.1209791598603424,0.0,0.0,0.0,0.0,5.963097407404581e-17,0.15548239365276292,1.2089886897504887,1.8199148264459646,3.184385909849216,2.080581189830322,0.12097915986034245
1.1918131948028508,0.6820019980648476,0.19070376683601062,0.12107122068338702,0.0,0.0,0.0,0.0,5.963179498431606e-17,0.15588596133631222,1.2103246286223361,1.8203145992272227,3.186525189185871,2.064518959703709,0.12107122068338708
1.1890465719799306,0.6716374065265798,0.18755900604774411,0.12114086842201369,0.0,0.0,0.0,0.0,5.963258435274594e-17,0.15619041291076274,1.211375592492495,1.820712083257414,3.1882780886606716,2.0482429845542542,0.12114086842201374
1.1873681702829244,0.6619787206297942,0.1845137457910705,0.12118747670516548,0.0,0.0,0.0,0.0,5.965950027660475e-17,0.15639445385883893,1.212198656495478,1.8216748086132126,3.1902679189675296,2.033860636703789,0.12118747670516554
1.1866443079692541,0.6530322153700315,0.18182095071279858,0.12121021345605744,0.0,0.0,0.0,0.0,5.966013334911953e-17,0.1564967431775151,1.2126781821761743,1.8220733165152887,3.191248241868978,2.021497474052084,0.1212102134560575
1.1846837731032176,0.6439821253265028,0.17903756366529544,0.12121021345605744,0.0,0.0,0.0,0.0,5.96607417245016e-17,0.1564967431775151,1.2128717397700957,1.8224750083402586,3.1918434912878695,2.007703462095016,0.1212102134560575
1.182900403393144,0.6349405496945775,0.1762370785104646,0.12121021345605744,0.0,0.0,0.0,0.0,5.966132190517219e-17,0.1564967431775151,1.2130479880851497,1.822843115969842,3.1923878472325065,1.994078031598186,0.1212102134560575
1.1816431703432286,0.6263337583645758,0.1735224540776757,0.12121021345605744,0.0,0.0,0.0,0.0,5.967534433648309e-17,0.1564967431775151,1.21323519838758,1.823465401595807,3.193197343160902,1.98149938278548,0.1212102134560575
1.181907541151769,0.6190660452954491,0.17136160513746998,0.12121021345605744,0.0,0.0,0.0,0.0,5.967578133636879e-17,0.1564967431775151,1.213377542931883,1.8237668645082974,3.1936411506176956,1.972335191584688,0.1212102134560575
1.180759302622167,0.6117991485351967,0.1691866899612774,0.12121021345605744,0.0,0.0,0.0,0.0,5.967619532766799e-17,0.1564967431775151,1.2135070728804356,1.8240421860394633,3.194046002097414,1.9617451411186408,0.1212102134560575
1.1807535411639356,0.6054476796011016,0.1672042334479104,0.12121021345605744,0.0,0.0,0.0,0.0,5.970582457275226e-17,0.1564967431775151,1.2136778730301243,1.82489418772821,3.1950688039358495,1.9534054542129475,0.1212102134560575
1.1817360239995491,0.6000087752024036,0.1656600543417283,0.12121021345605744,0.0,0.0,0.0,0.0,5.970611586022841e-17,0.1564967431775151,1.2137855687656967,1.8251224878491359,3.195404799792348,1.9474048535436812,0.1212102134560575
1.1811205260737878,0.5945696664091067,0.16410532696329416,0.12121021345605744,0.0,0.0,0.0,0.0,5.970638995478542e-17,0.1564967431775151,1.213884503361935,1.8253321517776795,3.1957133983171295,1.9397955194461887,0.1212102134560575
1.1804921229825052,0.5891309167028483,0.16254001002595186,0.12121021345605744,0.0,0.0,0.0,0.0,5.970664837766807e-17,0.1564967431775151,1.2139743503158495,1.8255229840448244,3.195994077538189,1.9321630497113054,0.1212102134560575
1.1807014785977497,0.584360111412805,0.1611054449269865,0.12121021345605744,0.0,0.0,0.0,0.0,5.972883208759761e-17,0.1564967431775151,1.214089515798653,1.826128904099623,3.1967151630757913,1.926167034937541,0.1212102134560575
1.182253995699102,0.5807724576833381,0.16013771147542338,0.12121021345605744,0.0,0.0,0.0,0.0,5.972898419695249e-17,0.1564967431775151,1.2141636386139933,1.8262854976465137,3.1969458794380223,1.9231641648578635,0.1212102134560575
1.1820194341994141,0.5771724011179692,0.159160463202071,0.12121021345605744,0.0,0.0,0.0,0.0,5.97291322523918e-17,0.1564967431775151,1.214232508418434,1.8264305704496253,3.1971598220455744,1.918352298519454,0.1212102134560575
1.1817763906980165,0.573571831280308,0.15817640663111057,0.12121021345605744,0.0,0.0,0.0,0.0,5.972927320332774e-17,0.1564967431775151,1.2142959836937575,1.8265639284794106,3.197356655350683,1.9135246286094352,0.1212102134560575
1.1815249405626795,0.5699775128102038,0.15719255409019872,0.12121021345605744,0.0,0.0,0.0,0.0,5.972940666329444e-17,0.1564967431775151,1.2143539329311988,1.8266854272254935,3.1975361033342073,1.908695007463082,0.1212102134560575
1.1812652107301018,0.5664011172852227,0.1562018759931714,0.12121021345605744,0.0,0.0,0.0,0.0,5.972953346398679e-17,0.1564967431775151,1.2144062323969584,1.8267949640707353,3.1976979396452085,1.9038682040084958,0.1212102134560575
1.1813269311107908,0.5630818099668514,0.15525490195036765,0.12121021345605744,0.0,0.0,0.0,0.0,5.97383635194415e-17,0.1564967431775151,1.2144641336269144,1.8270568677605727,3.198017744565002,1.89966364302801,0.1212102134560575
1.1832266896401291,0.5613157880744508,0.15480954506565747,0.12121021345605744,0.0,0.0,0.0,0.0,5.97383745846364e-17,0.1564967431775151,1.2145057805603847,1.8271422971264497,3.1981448208643495,1.8993520227802374,0.1212102134560575
1.1832063341601728,0.5595497164320247,0.15436105109487278,0.12121021345605744,0.0,0.0,0.0,0.0,5.973840397832966e-17,0.1564967431775151,1.2145451164984988,1.8272227861205361,3.19826464579655,1.8971171016870703,0.1212102134560575
1.1831823458969957,0.557783463544445,0.15390935355604726,0.12121021345605744,0.0,0.0,0.0,0.0,5.973844310625142e-17,0.1564967431775151,1.2145820715435287,1.8272981245074786,3.198376939228522,1.8948751629974878,0.1212102134560575
1.183154560682412,0.5560169812827332,0.1534544041866801,0.12121021345605744,0.0,0.0,0.0,0.0,5.973848652375237e-17,0.1564967431775151,1.2146165808683318,1.8273681557608077,3.1984814798066545,1.8926259461518256,0.1212102134560575
1.1831229068835067,0.5542502867518676,0.1529961797821886,0.12121021345605744,0.0,0.0,0.0,0.0,5.973853122966154e-17,0.1564967431775151,1.2146485544473906,1.8274327649960047,3.1985780626209106,1.8903693734175628,0.1212102134560575
1.1830873774762043,0.5524834393880679,0.1525346614300688,0.12121021345605744,0.0,0.0,0.0,0.0,5.973857590706044e-17,0.1564967431775151,1.214677954400846,1.8274918660017112,3.198666563580072,1.8881054782943412,0.1212102134560575
1.183048004797667,0.5507165207418001,0.15206983521908488,0.12121021345605744,0.0,0.0,0.0,0.0,5.973862023701262e-17,0.1564967431775151,1.2147047348515747,1.8275453900109808,3.198746868040071,1.885834360758552,0.1212102134560575
1.183004840888635,0.5489496278082237,0.1516016733561752,0.12121021345605744,0.0,0.0,0.0,0.0,5.973866436958243e-17,0.1564967431775151,1.214728852895487,1.827593276252012,3.198818872325014,1.8835561420530338,0.1212102134560575
1.1831649105693112,0.547342935168552,0.15115893680476092,0.12121021345605744,0.0,0.0,0.0,0.0,5.974432336563744e-17,0.1564967431775151,1.2147561049235645,1.8277360498678328,3.1989888979689125,1.881666782542624,0.1212102134560575
1.1852152515029808,0.5473108215039263,0.15117272901683076,0.12121021345605744,0.0,0.0,0.0,0.0,5.974366250199816e-17,0.1564967431775151,1.2147749188688934,1.8277618861399165,3.199033548186325,1.883698802023738,0.1212102134560575
1.185229147804439,0.5472795694392999,0.15118682189403865,0.12121021345605744,0.0,0.0,0.0,0.0,5.974305595011216e-17,0.1564967431775151,1.2147941255876407,1.8277888421934672,3.199079710958623,1.8836955391377774,0.1212102134560575
1.1852451216478856,0.5472491329979433,0.15120120904078285,0.12121021345605744,0.0,0.0,0.0,0.0,5.97425017670599e-17,0.1564967431775151,1.2148137318778607,1.8278168998701132,3.1991273749254887,1.8836954636866117,0.1212102134560575
1.1852631063903891,0.5472194319781497,0.1512158824782172,0.12121021345605744,0.0,0.0,0.0,0.0,5.974199767386793e-17,0.1564967431775151,1.2148337456105256,1.827846035441604,3.1991765242296446,1.883698420846756,0.1212102134560575
1.1852830263408956,0.5471903757741585,0.1512308329088616,0.12121021345605744,0.0,0.0,0.0,0.0,5.974154114164637e-17,0.1564967431775151,1.2148541757052267,1.8278762209822643,3.1992271398650063,1.8837042350239157,0.1212102134560575
1.1853047994098291,0.5471618653513538,0.1512460499485369,0.12121021345605744,0.0,0.0,0.0,0.0,5.974112946667193e-17,0.1564967431775151,1.214875032119076,1.8279074255788734,3.1992792008754645,1.88371271470972,0.1212102134560575
1.1853283393988514,0.5471337949018154,0.15126152232505585,0.12121021345605744,0.0,0.0,0.0,0.0,5.974075983490932e-17,0.1564967431775151,1.2148963258482086,1.8279396163836126,3.1993326854093365,1.8837236566257225,0.1212102134560575
1.18535355795464,0.5471060531985967,0.15127723804431956,0.12121021345605744,0.0,0.0,0.0,0.0,5.974042937669108e-17,0.1564967431775151,1.2149180689412447,1.8279727595199562,3.1993875716387157,1.8837368491975561,0.1212102134560575
1.185380366213225,0.5470785246747222,0.15129318452499135,0.12121021345605744,0.0,0.0,0.0,0.0,5.974013521234683e-17,0.1564967431775151,1.2149402745188949,1.8280068208543652,3.199443838550775,1.8837520754129387,0.1212102134560575
1.1854086761651645,0.5470510902385639,0.15130934870356463,0.12121021345605744,0.0,0.0,0.0,0.0,5.973987448967261e-17,0.1564967431775151,1.2149629568089988,1.8280417666432842,3.199501466629798,1.883769115107293,0.1212102134560575
1.185438401767314,0.5470236278534978,0.15132571711131754,0.12121021345605744,0.0,0.0,0.0,0.0,5.973964441399923e-17,0.1564967431775151,1.2149861311886518,1.8280775640694036,3.1995604384355705,1.8837877467321296,0.1212102134560575
1.1850702432359368,0.5466899665034599,0.15129207783370982,0.12121021345605744,0.0,0.0,0.0,0.0,5.972829580692516e-17,0.1564967431775151,1.2150008590131434,1.8279259342340197,3.1994235364246784,1.8830522875731066,0.1212102134560575
1.1833765260968774,0.5452095801628681,0.15090328672987555,0.12121021345605744,0.0,0.0,0.0,0.0,5.974330327853867e-17,0.1564967431775151,1.2150316702597097,1.8281979101028392,3.199726323540064,1.879489392989621,0.1212102134560575
1.1839551398850212,0.5438683604417677,0.15051604611348346,0.12121021345605744,0.0,0.0,0.0,0.0,5.975908527307222e-17,0.1564967431775151,1.2150620234294571,1.8284797791256597,3.2000385457326317,1.8783395464402721,0.1212102134560575
1.184555358049751,0.5425444574452454,0.15013010291781884,0.12121021345605744,0.0,0.0,0.0,0.0,5.977555050710885e-17,0.1564967431775151,1.2150919026700464,1.8287702494914673,3.2003588953390287,1.8772299184128152,0.1212102134560575
1.1851743869665463,0.5412357545737319,0.14974522019719516,0.12121021345605744,0.0,0.0,0.0,0.0,5.979261479762475e-17,0.1564967431775151,1.2151212909483664,1.829068123678836,3.2006861578047174,1.8761553617374733,0.1212102134560575
1.185809684940882,0.5399403312360918,0.14936282992268904,0.12121021345605744,0.0,0.0,0.0,0.0,5.981020168929803e-17,0.1564967431775151,1.215150170752011,1.8293723093722198,3.2010192233017456,1.8751128460996627,0.1212102134560575
1.186458967767726,0.5386684926600658,0.14898384103033518,0.12121021345605744,0.0,0.0,0.0,0.0,5.982824257996768e-17,0.1564967431775151,1.2151785245510434,1.8296818227081397,3.201357090436698,1.874111301458127,0.1212102134560575
1.1871202024700354,0.5374066846151181,0.14860532067977877,0.12121021345605744,0.0,0.0,0.0,0.0,5.984667650175512e-17,0.1564967431775151,1.2152063350807705,1.829995786210422,3.2016988644687077,1.8731322077649322,0.1212102134560575
1.1877915935149854,0.536153562180155,0.1482271116301869,0.12121021345605744,0.0,0.0,0.0,0.0,5.986544968440691e-17,0.1564967431775151,1.2152335854961747,1.8303134233182343,3.202043751991924,1.8721722673253274,0.1212102134560575
1.188471564740572,0.5349079490887396,0.14784907508471393,0.12121021345605744,0.0,0.0,0.0,0.0,5.988451499587115e-17,0.1564967431775151,1.2152602594375976,1.8306340509418406,3.202391053556953,1.8712285889140254,0.1212102134560575
1.189158739501102,0.5336688227786512,0.14747108917581533,0.12121021345605744,0.0,0.0,0.0,0.0,5.990383132771674e-17,0.1564967431775151,1.215286331235739,1.8309570708948553,3.202740145308109,1.8702986514555686,0.1212102134560575
1.1898519198134145,0.5324352981571084,0.14709304733751363,0.12121021345605744,0.0,0.0,0.0,0.0,5.992336297071619e-17,0.1564967431775151,1.2153117821244557,1.831281961519654,3.203090486821625,1.8693802653080367,0.1212102134560575
1.1905500665338173,0.5312066119904646,0.14671485670660692,0.12121021345605744,0.0,0.0,0.0,0.0,5.994307901010305e-17,0.1564967431775151,1.2153365962436018,1.8316082691837674,3.2034416086048845,1.868471535230889,0.1212102134560575
1.1912522806656012,0.529982108919648,0.14633643658853096,0.12121021345605744,0.0,0.0,0.0,0.0,5.996295275766391e-17,0.1564967431775151,1.2153607580412469,1.8319356002605425,3.203793101479304,1.8675708261737802,0.1212102134560575
1.1919577860961663,0.5287612284508084,0.14595771702657703,0.12121021345605744,0.0,0.0,0.0,0.0,5.998296122979921e-17,0.1564967431775151,1.2153842521970497,1.8322636137641577,3.2041446091387225,1.8666767315735517,0.1212102134560575
1.192665913991089,0.5275434943686128,0.1455786273918713,0.12121021345605744,0.0,0.0,0.0,0.0,6.000308467623738e-17,0.1564967431775151,1.2154070221638429,1.8325920157200846,3.2044957810614427,1.865788035751573,0.1212102134560575
1.1933760886151388,0.5263285049591386,0.145199112196602,0.12121021345605744,0.0,0.0,0.0,0.0,6.002330615594834e-17,0.1564967431775151,1.215429039793406,1.8329205512681228,3.204846334239044,1.8649037057708795,0.1212102134560575
1.1940878149776908,0.52511591931932,0.1448191259944509,0.12121021345605744,0.0,0.0,0.0,0.0,6.004361116256261e-17,0.1564967431775151,1.2154502885800127,1.8332489998330017,3.2051960315905292,1.8640228602914617,0.1212102134560575
1.1948006679007646,0.5239054505959311,0.14443862960996973,0.12121021345605744,0.0,0.0,0.0,0.0,6.006398729431877e-17,0.1564967431775151,1.2154707518791303,1.8335771707453994,3.205544665802045,1.8631447481066654,0.1212102134560575
1.1955142823881066,0.522696859607329,0.14405758932565674,0.12121021345605744,0.0,0.0,0.0,0.0,6.008442396442228e-17,0.1564967431775151,1.215490412830629,1.833904899101581,3.205892055109725,1.8622687313210924,0.1212102134560575
1.1962283452025482,0.5214899485843926,0.14367597617152517,0.12121021345605744,0.0,0.0,0.0,0.0,6.010491214799198e-17,0.1564967431775151,1.2155092542835797,1.834232042137438,3.206238039598533,1.8613942699584658,0.1212102134560575
1.1969425875209554,0.5202845557469946,0.143293765306872,0.12121021345605744,0.0,0.0,0.0,0.0,6.01254441616224e-17,0.1564967431775151,1.2155272587221946,1.8345584760616034,3.2065824779613132,1.860520908574822,0.1212102134560575
1.197656778543092,0.5190805506227428,0.1429109354843833,0.12121021345605744,0.0,0.0,0.0,0.0,6.014601347181038e-17,0.1564967431775151,1.2155444081923574,1.8348840932951056,3.206925244664978,1.8596482646502182,0.1212102134560575
1.1983707199406202,0.5178778300226425,0.1425274685874611,0.12121021345605744,0.0,0.0,0.0,0.0,6.016661452879962e-17,0.1564967431775151,1.2155606842281603,1.835208800069138,3.2072662274748134,1.8587760185507238,0.1212102134560575
1.1990842410437255,0.5166763145972346,0.14214334923257946,0.12121021345605744,0.0,0.0,0.0,0.0,6.018724262274066e-17,0.1564967431775151,1.215576067777869,1.835532514337268,3.2076053252926524,1.8579039048735395,0.1212102134560575
1.199797194674457,0.5154759459058416,0.14175856442945967,0.12121021345605744,0.0,0.0,0.0,0.0,6.020789375941419e-17,0.1564967431775151,1.215590539128758,1.8358551639633347,3.207942446269608,1.8570317050097582,0.1212102134560575
1.2005094535471155,0.5142766839403495,0.1413731032928359,0.12121021345605744,0.0,0.0,0.0,0.0,6.022856455310688e-17,0.1564967431775151,1.2156040778303192,1.8361766851510881,3.2082775061589226,1.856159240780301,0.1212102134560575
1.2012209071665374,0.5130785050531322,0.14098695680050757,0.12121021345605744,0.0,0.0,0.0,0.0,6.024925213454459e-17,0.1564967431775151,1.2156166626153946,1.836497021086124,3.2086104268790336,1.855286369020177,0.1212102134560575
1.2019314591645933,0.511881400246097,0.14060011759321903,0.12121021345605744,0.0,0.0,0.0,0.0,6.026995407207472e-17,0.1564967431775151,1.2156282713188662,1.8368161207647191,3.2089411352611004,1.8544129770039093,0.1212102134560575
1.2026410250234865,0.510685373784243,0.14021257981263593,0.12121021345605744,0.0,0.0,0.0,0.0,6.029066830453805e-17,0.1564967431775151,1.2156388807936052,1.8371339379877087,3.2092695619588287,1.8535389786203653,0.1212102134560575
1.2033495301414425,0.509490442102532,0.13982433897422636,0.12121021345605744,0.0,0.0,0.0,0.0,6.031139308448304e-17,0.1564967431775151,1.2156484668233247,1.8374504305005817,3.2095956405014214,1.8526643112182009,0.1212102134560575
1.2044561247935908,0.5086026793745309,0.1394855899634812,0.12121021345605744,0.0,0.0,0.0,0.0,6.034327339525172e-17,0.1564967431775151,1.2156659592539532,1.8379538067071581,3.2101165091386266,1.8525443941316029,0.1212102134560575
1.2068883444021683,0.5088625231184202,0.1395014607770327,0.12121021345605744,0.0,0.0,0.0,0.0,6.034883075677978e-17,0.1564967431775151,1.2156668193147966,1.838032967455495,3.2101965299478064,1.8552523282976212,0.1212102134560575
1.2070481702155127,0.5089840011647946,0.1395152338067827,0.12121021345605744,0.0,0.0,0.0,0.0,6.035364315989258e-17,0.1564967431775151,1.2156675796854763,1.83810156317232,3.2102658860353115,1.85554740518709,0.1212102134560575
1.2071862088320076,0.509088890443246,0.13952714764366983,0.12121021345605744,0.0,0.0,0.0,0.0,6.035779860974182e-17,0.1564967431775151,1.215668247345457,1.838160827381675,3.210325817904647,1.8558022469189235,0.1212102134560575
1.2072825382785297,0.5091620813957256,0.13953546536225964,0.12121021345605743,0.0,0.0,0.0,0.0,6.036069827236536e-17,0.1564967431775151,1.2156687154446082,1.8382021885676672,3.2103676471897904,1.855980085036515,0.12121021345605748
1.2073675584006305,0.509226665623857,0.1395428150310564,0.12121021345605743,0.0,0.0,0.0,0.0,6.036325707934524e-17,0.1564967431775151,1.2156691336857275,1.8382387027194251,3.2104045795826677,1.856137039055544,0.12121021345605748
1.2074425022234698,0.5092835852214872,0.1395492998120746,0.12121021345605741,0.0,0.0,0.0,0.0,6.03655123152073e-17,0.1564967431775151,1.2156695060879685,1.8382708957717457,3.210437145037229,1.8562753872570317,0.12121021345605747
1.20750850219797,0.5093337043296446,0.13955501520001476,0.12121021345605741,0.0,0.0,0.0,0.0,6.036749818451699e-17,0.1564967431775151,1.215669836782033,1.8382992515611727,3.210465831520721,1.8563972217276292,0.12121021345605747
1.2075665873186918,0.5093778073547575,0.13956004848528414,0.12121021345605743,0.0,0.0,0.0,0.0,6.03692457402274e-17,0.15649674317751514,1.2156701298282926,1.8383242102771364,3.2104910832829443,1.8565044431587334,0.12121021345605748
1.2076176848152211,0.5094166005608676,0.1395644786895221,0.12121021345605741,0.0,0.0,0.0,0.0,6.037078294555868e-17,0.15649674317751514,1.2156703891017349,1.838346168961874,3.210513301241124,1.8565987640656108,0.12121021345605747
1.2076626247844147,0.5094507158180676,0.13956837681308706,0.1212102134560574,0.0,0.0,0.0,0.0,6.037213482132851e-17,0.1564967431775151,1.2156706182246715,1.8383654833363061,3.2105328447384927,1.8566817174155692,0.12121021345605745
1.2077021465630038,0.5094807156135939,0.1395718062755559,0.1212102134560574,0.0,0.0,0.0,0.0,6.03733236434219e-17,0.15649674317751514,1.2156708205326843,1.8383824704194942,3.2105500341296933,1.8567546684521536,0.12121021345605745
1.2077369059896936,0.5095070986937795,0.13957482346418354,0.1212102134560574,0.0,0.0,0.0,0.0,6.037436916540837e-17,0.15649674317751514,1.2156709990630779,1.8383974115636017,3.2105651538041946,1.8568188281476568,0.12121021345605745
1.2077674829742449,0.5095303059056518,0.1395774783314287,0.12121021345605736,0.0,0.0,0.0,0.0,6.03752888492293e-17,0.15649674317751514,1.215671156558079,1.8384105556448411,3.210578455380435,1.8568752672113256,0.12121021345605741
1.2077943889895302,0.5095507259550743,0.13957981500208888,0.12121021345605738,0.0,0.0,0.0,0.0,6.037609809272855e-17,0.15649674317751514,1.2156712954772777,1.8384221222386856,3.2105901608934784,1.8569249299466932,0.12121021345605744
1.207818074245269,0.5095687009046338,0.13958187236463532,0.12121021345605734,0.0,0.0,0.0,0.0,6.03768104470027e-17,0.15649674317751514,1.2156714180154784,1.8384323046707807,3.210600465863774,1.8569686475145382,0.1212102134560574
1.2078389344023686,0.5095845313089753,0.13958368463125795,0.12121021345605733,0.0,0.0,0.0,0.0,6.037743781949691e-17,0.15649674317751514,1.2156715261233377,1.8384412728794428,3.2106095421802956,1.8570071503426018,0.12121021345605738
1.2078573167555713,0.5095984809362835,0.13958528185799451,0.12121021345605734,0.0,0.0,0.0,0.0,6.037799066079287e-17,0.15649674317751516,1.215671621529023,1.8384491760561492,3.210617540762687,1.8570410795498493,0.1212102134560574
1.2078735258582405,0.5096107810587175,0.13958669042096758,0.12121021345605734,0.0,0.0,0.0,0.0,6.037847813438924e-17,0.15649674317751516,1.2156717057597517,1.8384561450509593,3.210624593988226,1.8570709973379254,0.1212102134560574
